376 8.61409321933185 -0.191452311309551 0.822539799381047 3.37351547905688 d
377 8.01943247879229 0.0649336072544715 0.636076198425144 2.70371603757218 d
378 6.66755777698396 1.01059139868333 0.953692480688915 4.10056805364734 d
379 6.92243019144428 -0.055464990638596 0.140762064605951 6.02248812141021 d
380 6.5488643243091 -0.085068601878813 0.00670263916254044 5.14694435180531 d
381 6.2273605814179 -0.962262577754985 0.390640520956367 7.62843167904907 d
382 9.6296812923024 0.941745114687557 0.640129302861169 5.32410186303177 d
383 7.2556067222739 0.812093173854366 0.916523389518261 6.25177427029049 d
384 10.0615653673509 0.634601923203165 0.798575164051726 5.29116110730474 d
385 2.81179436026871 0.439397593697521 0.296726381173357 4.46183512624808 d
386 8.44400321546894 1.2138585485799 0.932308773277327 0.598452085039292 d
387 6.06231567412043 0.826079063876065 0.219455721555278 5.89270679890855 d
388 4.45006980425193 0.241877135986573 0.253147526178509 0.65594669238803 d
389 7.05468426572283 -0.777527788905975 0.421544234734029 5.65360185974263 d
390 5.93351296474977 -0.231000384298174 0.106481656897813 4.84024819740176 d
391 6.82553347312215 0.142945595213657 0.359028030419722 7.86689569604442 d
392 5.99449001179502 -0.457280829179007 0.141566205769777 4.61657882443555 d
393 9.17380899377015 -0.545133277832398 0.717797806719318 3.18848411425064 d
394 5.91216589983950 0.377948699554455 0.300521924858913 5.26167731189007 d
395 7.05602897967388 -0.772531225964714 0.193922220729291 4.1842641034193 d
396 4.04621800816665 -0.678377064463152 0.959060279186815 4.45706639114570 d
397 9.15499654373579 1.07345910286870 0.376918219029903 3.44273266438553 d
398 5.08641259702815 -0.0104992646349340 0.0998177039436996 1.93240209372963 d
399 7.53793439847707 0.0591714672838979 0.522554091177881 6.36970619732503 d
400 3.96290628554609 0.766885889022689 0.601016365224496 3.96918674762994 d
